mi,mi<dem><d1><m><sg><obl>,mi<dem><d1><m><sg><obl>/mi<pro>,CORRECT
naɣ̌ǰīsi,naɣ̌ǰīs<v>><prs><2sg>,naɣ̌ǰīs<v><prs>><2sg>/naɣ̌ǰīs<v><prs>><2sg>/naɣ̌ǰīs<v><prs>><3sg>/naɣ̌ǰīs<v><prs>><3sg>,CORRECT
dam,dam<dem><d2><f><sg><obl>,dam<dem><d2><f><sg><obl>/dam<pro>,CORRECT
daryo,daryo<n>,daryo<adj>/daryo<n>,CORRECT
mamlakat,mamlakat<n>,mamlakat<n>,CORRECT
mi,mi<dem><d1><m><sg><obl>,mi<dem><d1><m><sg><obl>/mi<pro>,CORRECT
nům,nům<n>,nům<n>,CORRECT
yāni,yāni<prt>,yān<v><prs>><2sg>/yān<v><prs>><3sg>,FAIL
šodarā,šodarā<nprop><shohdara>,šod<adj>>арā<n>,FAIL
modar,modar<n>,modar<n>,CORRECT
mi,mi<dem><d1><m><sg><obl>,mi<dem><d1><m><sg><obl>/mi<pro>,CORRECT
qišloq-and,qišloq<n>><loc>,qišloq<n>><loc>,CORRECT
tawallud,tawallud<n>,tawallud<n>,CORRECT
kilametir,kilametir<n>,kilametir<n>,CORRECT
nům,nům<n>,nům<n>,CORRECT
ǰoy,ǰoy<n>,ǰoy<n>/ǰoy<n>,CORRECT
modar,modar<n>,modar<n>,CORRECT
ya,yā<dem><d3><f><sg>,ya<v><imp>,FAIL
čor,čor<n>,čor<n>/čor<num>,CORRECT
modar,modar<n>,modar<n>,CORRECT
navad,navad<num>,<neg>>vad<v><pst><f>,FAIL
navad,navad<num>,<neg>>vad<v><pst><f>,FAIL
navad,navad<num>,<neg>>vad<v><pst><f>,FAIL
yāni,yāni<prt>,yān<v><prs>><2sg>/yān<v><prs>><3sg>,FAIL
čīz,čīz<pro>,čīz<pro>/čīz<n>/čīz<pro>,CORRECT
dev-en,dev<dem><d2><pl><obl>><3pl>,dev<dem><d2><pl><obl>><3pl>/dev<pro>><3pl>,CORRECT
qati,qati<post><com>,qat<v><pst><f>><3sg>,FAIL
lůvām,lův<v>><prs><1pl>,lův<v><prs>><1pl>,CORRECT
avār,avār<n>,avār<n>,CORRECT
čīz,čīz<pro>,čīz<pro>/čīz<n>/čīz<pro>,CORRECT
guzaštā,guzaštā<n>,guzaštā<n>,CORRECT
dis,dis<pro>,dis<pro>,CORRECT
čīz,čīz<pro>,čīz<pro>/čīz<n>/čīz<pro>,CORRECT
guzaštā,guzaštā<n>,guzaštā<n>,CORRECT
xu,xu<pro><refl>,xu<conj><coord1>/xu<pro><refl>,CORRECT
lům,lů<v>><prs><1sg>,lům<n>,FAIL
xu,xu<pro><refl>,xu<conj><coord1>/xu<pro><refl>,CORRECT
ik-am,ik<prt><emph>><d1><sg>,ik-am<n>/ik-am<pro>,FAIL
arůd,<down>>ůd<dem><d1>,arůd<pro>,FAIL
arůd,<down>>ůd<dem><d1>,arůd<pro>,FAIL
ɣalabā,ɣalabā<n>,ɣalabā<n>,CORRECT
taxt-i,taxt<n>><3sg>,tax<adj>><2sg>><3sg>/tax<n>><2sg>><3sg>/tax<v><prs>><2sg>><3sg>/taxt<adj>><3sg>/taxt<n>><3sg>/taxt<v><inf>><3sg>/taxt<v><pst>><3sg>,CORRECT
čīz,čīz<pro>,čīz<pro>/čīz<n>/čīz<pro>,CORRECT
ik-am,ik<prt><emph>><d1><sg>,ik-am<n>/ik-am<pro>,FAIL
ar,ar<pro>,ar<n>/ar<prep>/ar<pro>,CORRECT
čīz,čīz<pro>,čīz<pro>/čīz<n>/čīz<pro>,CORRECT
aqiqat,aqiqat<n>,aqiqat<n>,CORRECT
wi-ta,wi<dem><d3><m><sg><obl>><fut>,wi<dem><d3><m><sg><obl>><fut>,CORRECT
čīz,čīz<pro>,čīz<pro>/čīz<n>/čīz<pro>,CORRECT
inkor,inkor<n>,inkor<n>,CORRECT
maktab-ām,maktab<n>><1pl>,maktab<n>><1pl>,CORRECT
vaz-en,vaz<n>><3pl>,vaz<n>><3pl>/vaz<n>><pl>,CORRECT
di-yen,di<dem><d2><m><sg><obl>><3pl>,di<dem><d2><m><sg><obl>><3pl>/di<pro>><3pl>/di<v><imp>><3pl>/di<v><prs>><3pl>,CORRECT
di,di<dem><d2><m><sg><obl>,di<conj><when>/di<dem><d2><m><sg><obl>/di<pro>/di<v><imp>/di<v><prs>,CORRECT
doden-at,dod<n>><pl>><coord2>,dod<n>><3pl>><2sg>/dod<n>><3pl>><coord2>/dod<n>><pl>><2sg>/dod<n>><pl>><coord2>,CORRECT
wi,wi<dem><d3><m><sg><obl>,wi<dem><d3><m><sg><obl>,CORRECT
xu,xu<pro><refl>,xu<conj><coord1>/xu<pro><refl>,CORRECT
poδen,poδ<n>><pl>,poð<n>><3pl>/poδ<n>><3pl>/poð<n>><pl>/poδ<n>><pl>,CORRECT
wi,wi<dem><d3><m><sg><obl>,wi<dem><d3><m><sg><obl>,CORRECT
wi,wi<dem><d3><m><sg><obl>,wi<dem><d3><m><sg><obl>,CORRECT
čidům,čidům<pro>,čidům<pro>,CORRECT
nāmb,nāmb<n>,nāmb<n>,CORRECT
wi,wi<dem><d3><m><sg><obl>,wi<dem><d3><m><sg><obl>,CORRECT
nāmb-en,nāmb<n>><3pl>,nāmb<n>><3pl>/nāmb<n>><pl>,CORRECT
wi,wi<dem><d3><m><sg><obl>,wi<dem><d3><m><sg><obl>,CORRECT
darūn-and,darūn<n>><loc>,darūn<n>><loc>,CORRECT
ik-u,ik<adv>><d3><m><sg><obl>,ik-u<pro>,FAIL
půst,půst<n>,půst<n>,CORRECT
rāng,rāng<n>,rāng<n>,CORRECT
čīz,čīz<pro>,čīz<pro>/čīz<n>/čīz<pro>,CORRECT
rāng-en,rāng<n>><3pl>,rāng<n>><3pl>/rāng<n>><pl>,CORRECT
wi,wi<dem><d3><m><sg><obl>,wi<dem><d3><m><sg><obl>,CORRECT
rāng,rāng<n>,rāng<n>,CORRECT
ik-am,ik<prt><emph>><d1><sg>,ik-am<n>/ik-am<pro>,FAIL
rāng,rāng<n>,rāng<n>,CORRECT
wān,wān<n>,wān<n>,CORRECT
wān-en,wān<n>><3pl>,wān<n>><3pl>/wān<n>><pl>,CORRECT
wān,wān<n>,wān<n>,CORRECT
wam-en,wam<dem><d3><f><sg><obl>><3pl>,wam<dem><d3><f><sg><obl>><3pl>,CORRECT
wam,wam<dem><d3><f><sg><obl>,wam<dem><d3><f><sg><obl>,CORRECT
půstāk,půstāk<n>,půstāk<n>,CORRECT
wam,wam<dem><d3><f><sg><obl>,wam<dem><d3><f><sg><obl>,CORRECT
rūšt,rūšt<n>,rūšt<adj>/rūšt<n>,CORRECT
wi,wi<dem><d3><m><sg><obl>,wi<dem><d3><m><sg><obl>,CORRECT
wi-yen,wi<dem><d3><m><sg><obl>><3pl>,wi<dem><d3><m><sg><obl>><3pl>,CORRECT
di,di<dem><d2><m><sg><obl>,di<conj><when>/di<dem><d2><m><sg><obl>/di<pro>/di<v><imp>/di<v><prs>,CORRECT
půst-en,půst<n>><3pl>,půst<n>><3pl>/půst<n>><pl>,CORRECT
aram,<down>>am<dem><d1><sg>,ar<n>><1pl>/ar<pro>><1pl>/ara<num>><ord>/aram<n>,FAIL
půst,půst<n>,půst<n>,CORRECT
rūšt,rūšt<n>,rūšt<adj>/rūšt<n>,CORRECT
yakumaθ,yak<num>><-ord>><-adv>,yakum<adj>><int>,FAIL
wi,wi<dem><d3><m><sg><obl>,wi<dem><d3><m><sg><obl>,CORRECT
wi,wi<dem><d3><m><sg><obl>,wi<dem><d3><m><sg><obl>,CORRECT
taraf,taraf<n>,taraf<n>,CORRECT
farq,farq<n>,farq<n>,CORRECT
yāni,yāni<cnj>,yān<v><prs>><2sg>/yān<v><prs>><3sg>,FAIL
dev,dev<dem><d2><pl><obl>,dev<dem><d2><pl><obl>/dev<pro>,CORRECT
kalamoti,kalamot<n><pl>><=ez>,kal<adj>>амо<n>><2sg>><3sg>,FAIL
istifodā,istifodā<n>,istifodā<n>,CORRECT
mi,mi<dem><d1><m><sg><obl>,mi<dem><d1><m><sg><obl>/mi<pro>,CORRECT
dev,dev<dem><d2><pl><obl>,dev<dem><d2><pl><obl>/dev<pro>,CORRECT
istifodā,istifodā<n>,istifodā<n>,CORRECT
kalamoten,kalamot<n><pl>><-pl>,kal<adj>>амо<n>><2sg>><3pl>,FAIL
istifodā,istifodā<n>,istifodā<n>,CORRECT
istifodā,istifodā<n>,istifodā<n>,CORRECT
bozi,bozi<n>,boz<n>><3sg>/boz<v><prs>><2sg>/boz<v><prs>><3sg>/bozi<n>,CORRECT
čīd,čīd<n>,čīd<n>/čīd<v><inf>/čīd<v><pst>,CORRECT
qati,qati<post><com>,qat<v><pst><f>><3sg>,FAIL
wi,wi<dem><d3><m><sg><obl>,wi<dem><d3><m><sg><obl>,CORRECT
wi,wi<dem><d3><m><sg><obl>,wi<dem><d3><m><sg><obl>,CORRECT
wi,wi<dem><d3><m><sg><obl>,wi<dem><d3><m><sg><obl>,CORRECT
gāp,gāp<n>,gāp<n>,CORRECT
wi,wi<dem><d3><m><sg><obl>,wi<dem><d3><m><sg><obl>,CORRECT
farq,farq<n>,farq<n>,CORRECT
ar,ar<pro>,ar<n>/ar<prep>/ar<pro>,CORRECT
di,di<dem><d2><m><sg><obl>,di<conj><when>/di<dem><d2><m><sg><obl>/di<pro>/di<v><imp>/di<v><prs>,CORRECT
wev,wev<dem><d3><pl><obl>,wev<dem><d3><pl><obl>,CORRECT
wi,wi<dem><d3><m><sg><obl>,wi<dem><d3><m><sg><obl>,CORRECT
mi,mi<dem><d1><m><sg><obl>,mi<dem><d1><m><sg><obl>/mi<pro>,CORRECT
taraf,taraf<n>,taraf<n>,CORRECT
odam,odam<n>,odam<n>,CORRECT
čīz,čīz<pro>,čīz<pro>/čīz<n>/čīz<pro>,CORRECT
čīz,čīz<pro>,čīz<pro>/čīz<n>/čīz<pro>,CORRECT
wi,wi<dem><d3><m><sg><obl>,wi<dem><d3><m><sg><obl>,CORRECT
nazar,nazar<n>,nazar<n>,CORRECT
odam,odam<n>,odam<n>,CORRECT
sof,sof<n>,sof<n>,CORRECT
čīz,čīz<pro>,čīz<pro>/čīz<n>/čīz<pro>,CORRECT
mi,mi<dem><d1><m><sg><obl>,mi<dem><d1><m><sg><obl>/mi<pro>,CORRECT
mardum,mardum<n>,mard<adj>><1sg>/mard<n>><1sg>/mardum<n>,CORRECT
qati,qati<post><com>,qat<v><pst><f>><3sg>,FAIL
